ID	ASK	COUNT	CREATED	MAX	MEAN	MEDIAN	MIN	STANDARDDEVIATION	SUM	SYMBOL	VARIANCE
4180	0	50	1498680336259	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
4310	0	50	1498680348309	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
4440	0	50	1498680359698	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
4570	0	50	1498680370987	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
4700	0	50	1498680383030	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
4827	0	50	1498680394124	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
4960	0	50	1498680405211	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
5090	0	50	1498680416312	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
5220	0	50	1498680427462	3.05697486956503	0.224252907410833	0.050233759999737	2.6030000161E-05	0.526323182808145	11.2126453705417	NOTE	0.277016092761296
3753	0	50	1498680302620	3.03485345038989	0.199709704002124	0.0052987242682	0.000131948922706	0.52631637803265	9.98548520010619	STRAT	0.277008929785407
5350	0	50	1498680438969	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
5480	0	50	1498680450543	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
5610	0	50	1498680462302	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
5740	0	50	1498680474663	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
5870	0	50	1498680486218	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
6000	0	50	1498680497533	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
6130	0	50	1498680508873	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
6260	0	50	1498680519984	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
6390	0	50	1498680531988	3.05122186516315	0.224137847322796	0.050233759999737	2.6030000161E-05	0.525691530108963	11.2068923661398	NOTE	0.276351584828302
7170	0	50	1498680602467	3.05122186516315	0.224186897697634	0.050233759999737	2.6030000161E-05	0.525670535819255	11.2093448848817	NOTE	0.276329512228502
7300	0	50	1498680614076	3.05122186516315	0.224186897697634	0.050233759999737	2.6030000161E-05	0.525670535819255	11.2093448848817	NOTE	0.276329512228502
7430	0	50	1498680626885	3.05122186516315	0.224186897697634	0.050233759999737	2.6030000161E-05	0.525670535819255	11.2093448848817	NOTE	0.276329512228502
7560	0	50	1498680639519	3.05122186516315	0.225011276297706	0.059967575000052	2.6030000161E-05	0.525389231683332	11.2505638148853	NOTE	0.276033844768802
7690	0	50	1498680650578	3.05122186516315	0.225011276297706	0.059967575000052	2.6030000161E-05	0.525389231683332	11.2505638148853	NOTE	0.276033844768802
7820	0	50	1498680661762	3.05122186516315	0.225011276297706	0.059967575000052	2.6030000161E-05	0.525389231683332	11.2505638148853	NOTE	0.276033844768802
3020	0	50	1498680233032	2.14676357038784	0.263433971118214	0.013465584999648	0.000299985705997	0.525334555835281	13.1716985559107	MAID	0.275976395554652
3150	0	50	1498680244706	2.14676357038784	0.263433971118214	0.013465584999648	0.000299985705997	0.525334555835281	13.1716985559107	MAID	0.275976395554652
3281	0	50	1498680256079	2.14676357038784	0.263433971118214	0.013465584999648	0.000299985705997	0.525334555835281	13.1716985559107	MAID	0.275976395554652
3395	0	50	1498680267801	2.14676357038784	0.263433971118214	0.013465584999648	0.000299985705997	0.525334555835281	13.1716985559107	MAID	0.275976395554652
4320	0	50	1498680348309	2.14676357038784	0.263165224253035	0.013465584999648	0.000299985705997	0.525143405438756	13.1582612126518	MAID	0.275775596275813
4450	0	50	1498680359698	2.14676357038784	0.263165224253035	0.013465584999648	0.000299985705997	0.525143405438756	13.1582612126518	MAID	0.275775596275813
4580	0	50	1498680370987	2.14676357038784	0.263165224253035	0.013465584999648	0.000299985705997	0.525143405438756	13.1582612126518	MAID	0.275775596275813
4710	0	50	1498680383030	2.14676357038784	0.263165224253035	0.013465584999648	0.000299985705997	0.525143405438756	13.1582612126518	MAID	0.275775596275813
4840	0	50	1498680394124	2.14676357038784	0.263165224253035	0.013465584999648	0.000299985705997	0.525143405438756	13.1582612126518	MAID	0.275775596275813
2626	0	50	1498680197922	2.14676357038784	0.264441382256884	0.013465584999648	0.000299985705997	0.524933573687332	13.2220691128442	MAID	0.275555256784153
2760	0	50	1498680209531	2.14676357038784	0.264430061656906	0.013465584999648	0.000299985705997	0.524917439980699	13.2215030828453	MAID	0.275538318795891
2890	0	50	1498680221433	2.14676357038784	0.264430061656906	0.013465584999648	0.000299985705997	0.524917439980699	13.2215030828453	MAID	0.275538318795891
4504	0	50	1498680359698	2.86869847000057	0.202452569192581	0.022399956187852	0.000142438180813	0.524752213100809	10.122628459629	BCY	0.275364885154196
5934	0	50	1498680486218	2.86869847000057	0.193194662618799	0.017233377729443	0.000142438180813	0.524492063538384	9.65973313093997	BCY	0.275091924714752
6010	0	50	1498680497533	2.14676357038784	0.261329745938918	0.013455379998819	0.000299985705997	0.524263081866237	13.0664872969459	MAID	0.274851779007885
6140	0	50	1498680508873	2.14676357038784	0.261329745938918	0.013455379998819	0.000299985705997	0.524263081866237	13.0664872969459	MAID	0.274851779007885
5803	0	50	1498680474663	2.86869847000057	0.195745718980648	0.022399956187852	0.000142438180813	0.523925888591448	9.78728594903239	BCY	0.274498336736338
5750	0	50	1498680474663	2.14676357038784	0.262281822586212	0.013465584999648	0.000299985705997	0.523838937707619	13.1140911293106	MAID	0.274407232658647
5880	0	50	1498680486218	2.14676357038784	0.262281822586212	0.013465584999648	0.000299985705997	0.523838937707619	13.1140911293106	MAID	0.274407232658647
7051	0	50	1498680589599	2.14676357038784	0.260925308111438	0.013455379998819	0.000299985705997	0.523804771079945	13.0462654055719	MAID	0.274371438206113
2814	0	50	1498680209531	2.86869847000057	0.197926536837339	0.010076326350759	0.000142438180813	0.523659431986665	9.89632684186693	BCY	0.274219200708597
2944	0	50	1498680221433	2.86869847000057	0.197926536837339	0.010076326350759	0.000142438180813	0.523659431986665	9.89632684186693	BCY	0.274219200708597
2486	0	50	1498680185716	2.86869847000057	0.197965370838002	0.010076326350759	0.000142438180813	0.523644828906593	9.89826854190008	BCY	0.274203906840616
2684	0	50	1498680197922	2.86869847000057	0.197965370838002	0.010076326350759	0.000142438180813	0.523644828906593	9.89826854190008	BCY	0.274203906840616
5100	0	50	1498680416312	2.14676357038784	0.260581483010116	0.013455379998819	0.000299985705997	0.523563418440849	13.0290741505058	MAID	0.274118653129467
5230	0	50	1498680427462	2.14676357038784	0.260581483010116	0.013455379998819	0.000299985705997	0.523563418440849	13.0290741505058	MAID	0.274118653129467
5360	0	50	1498680438969	2.14676357038784	0.260581483010116	0.013455379998819	0.000299985705997	0.523563418440849	13.0290741505058	MAID	0.274118653129467
5490	0	50	1498680450543	2.14676357038784	0.260581062010123	0.013455379998819	0.000299985705997	0.523562886858561	13.0290531005062	MAID	0.27411809649567
3890	1	50	1498680314005	2.98604915907351	0.21231937948457	0.006568357285276	0.000102145847794	0.523537455384332	10.6159689742285	STRAT	0.274091467190302
7556	0	50	1498680639519	2.64201695349062	0.232597685731544	0.002986593177406	0.000100000066009	0.523525586919824	11.6298842865772	NXT	0.274079040159746
3754	1	50	1498680302620	2.98604915907351	0.213398676692324	0.008009937067786	0.000102145847794	0.523158743543664	10.6699338346162	STRAT	0.273695070946186
6270	0	50	1498680519984	2.14676357038784	0.264964604750412	0.013465584999648	0.000299985705997	0.52310816956195	13.2482302375206	MAID	0.273642157062454
6400	0	50	1498680531988	2.14676357038784	0.264964604750412	0.013465584999648	0.000299985705997	0.52310816956195	13.2482302375206	MAID	0.273642157062454
3594	0	50	1498680279227	2.86869847000057	0.193281984080575	0.010076326350759	0.000142438180813	0.523067376240512	9.66409920402876	BCY	0.273599480087134
5620	0	50	1498680462302	2.14676357038784	0.261681822586223	0.013465584999648	0.000299985705997	0.523065283517445	13.0840911293112	MAID	0.273597290821185
4970	0	50	1498680405211	2.14676357038784	0.260050172180876	0.013455379998819	0.000299985705997	0.522987179493831	13.0025086090438	MAID	0.273515589914913
6530	0	50	1498680543273	2.14676357038784	0.264782333044818	0.013465584999648	0.000299985705997	0.522941471393442	13.2391166522409	MAID	0.273467782503138
2529	0	50	1498680185716	2.14676357038784	0.259209476182872	0.013465584999648	0.000299985705997	0.522863555546578	12.9604738091436	MAID	0.27338629771881
6920	0	50	1498680577306	2.14676357038784	0.263992091441132	0.013465584999648	0.000299985705997	0.522748778669677	13.1996045720566	MAID	0.273266285600639
3240	1	50	1498680256079	2.8293063792949	0.210216009545042	0.006222621570255	0.000102145847794	0.522737742288618	10.5108004772521	STRAT	0.273254747213001
3368	1	50	1498680267801	2.8293063792949	0.210221082419042	0.006222621570255	0.000102145847794	0.522735664138938	10.5110541209521	STRAT	0.273252574562777
3499	1	50	1498680279227	2.8293063792949	0.210221082419042	0.006222621570255	0.000102145847794	0.522735664138938	10.5110541209521	STRAT	0.273252574562777
3629	1	50	1498680290770	2.8293063792949	0.210221082419042	0.006222621570255	0.000102145847794	0.522735664138938	10.5110541209521	STRAT	0.273252574562777
6660	0	50	1498680554622	2.14676357038784	0.264560166922932	0.013465584999648	0.000299985705997	0.522651716167201	13.2280083461466	MAID	0.273164816412521
6790	0	50	1498680566008	2.14676357038784	0.264560166922932	0.013465584999648	0.000299985705997	0.522651716167201	13.2280083461466	MAID	0.273164816412521
3074	0	50	1498680233032	2.86869847000057	0.196409042807139	0.010076326350759	0.000142438180813	0.522613024653558	9.82045214035693	BCY	0.27312437353754
3204	0	50	1498680244706	2.86869847000057	0.196409042807139	0.010076326350759	0.000142438180813	0.522613024653558	9.82045214035693	BCY	0.27312437353754
3334	0	50	1498680256079	2.86869847000057	0.196409069680532	0.010076326350759	0.000142438180813	0.522613015120039	9.82045348402658	BCY	0.273124363572858
3466	0	50	1498680267801	2.86869847000057	0.196409069680532	0.010076326350759	0.000142438180813	0.522613015120039	9.82045348402658	BCY	0.273124363572858
3724	0	50	1498680290770	2.86869847000057	0.197213195523528	0.013391984554208	0.000142438180813	0.522349541317901	9.86065977617642	BCY	0.272849043315022
3731	0	50	1498680302620	2.86869847000057	0.197208858250135	0.013391312719383	0.000142438180813	0.522342134259336	9.86044291250677	BCY	0.272841305222599
3984	0	50	1498680314005	2.86869847000057	0.197208858250135	0.013391312719383	0.000142438180813	0.522342134259336	9.86044291250677	BCY	0.272841305222599
4114	0	50	1498680325024	2.86869847000057	0.197208858250135	0.013391312719383	0.000142438180813	0.522342134259336	9.86044291250677	BCY	0.272841305222599
4244	0	50	1498680336259	2.86869847000057	0.197208858250135	0.013391312719383	0.000142438180813	0.522342134259336	9.86044291250677	BCY	0.272841305222599
3628	0	50	1498680290770	3.03483160551792	0.186255276704684	0.0052987242682	0.000131948922706	0.522130481165836	9.31276383523422	STRAT	0.272620239362468
2544	1	50	1498680185716	2.74741584151962	0.155100188690414	0.004805003552185	0.000102160924253	0.522091215033455	7.75500943452072	XMR	0.272579236815109
4374	0	50	1498680348309	2.86869847000057	0.198768604443381	0.022399956187852	0.000142438180813	0.521851553758981	9.93843022216904	BCY	0.272329044160663
4764	0	50	1498680383030	2.86869847000057	0.195192028715177	0.013391312719383	0.000142438180813	0.521442547860088	9.75960143575885	BCY	0.27190233071882
5035	0	50	1498680416312	2.81233084243164	0.217656002579907	0.016040851006016	0.0001093718318	0.521345029164491	10.8828001289954	ZEC	0.271800639434524
2703	1	50	1498680209531	2.74741584151962	0.170147808268825	0.009067936820309	0.000102160924253	0.521152227167204	8.50739041344123	XMR	0.271599643881337
2832	1	50	1498680221433	2.74741584151962	0.170147808268825	0.009067936820309	0.000102160924253	0.521152227167204	8.50739041344123	XMR	0.271599643881337
7244	0	50	1498680614076	3.02008781021122	0.216136733343968	0.016040851006016	0.0001093718318	0.521146378856197	10.8068366671984	ZEC	0.271593548194927
2963	1	50	1498680233032	2.74741584151962	0.169292388451275	0.007440458247615	0.000102160924253	0.520696215257188	8.46461942256377	XMR	0.27112454858316
5579	1	50	1498680462302	2.91044164888944	0.202457780075374	0.00946547822702	0.000102145864544	0.520565453197701	10.1228890037687	STRAT	0.270988391062928
5709	1	50	1498680474663	2.91044164888944	0.202717559668815	0.011137627340499	0.000102145864544	0.520466110737655	10.1358779834407	STRAT	0.270884972426381
4408	0	50	1498680359698	3.03496267474973	0.186743327600454	0.005136895722	0.000131948922706	0.520344336807327	9.3371663800227	STRAT	0.270758228847457
5154	0	50	1498680416312	2.86869847000057	0.193284663693624	0.010126326360933	0.000142438180813	0.520237378261835	9.66423318468122	BCY	0.270646929740747
4538	0	50	1498680370987	3.03500636449367	0.188361408235078	0.009624494262	0.000131948922706	0.519979662832955	9.4180704117539	STRAT	0.270378849759873
4634	0	50	1498680370987	2.86869847000057	0.185984096346135	0.013391312719383	0.000142438180813	0.518519845249618	9.29920481730677	BCY	0.268862829917688
2573	1	50	1498680197922	2.74741584151962	0.15344146860754	0.006463759643629	0.000102160924253	0.517939080265904	7.67207343037702	XMR	0.268260890866691
5059	1	50	1498680416312	2.91044164888944	0.210779494528191	0.00946547822702	0.000102145847794	0.517778801865061	10.5389747264095	STRAT	0.268094887660819
5189	1	50	1498680427462	2.91044164888944	0.210779494535069	0.00946547822702	0.000102145864544	0.517778801862205	10.5389747267535	STRAT	0.268094887657861
6984	0	50	1498680589599	3.02008781021122	0.201079518865601	0.013573277328431	0.0001093718318	0.517583853430166	10.0539759432801	ZEC	0.267893045331619
7114	0	50	1498680602467	3.02008781021122	0.207775431696632	0.016040851006016	0.0001093718318	0.517218806191346	10.3887715848316	ZEC	0.267515293478001
3873	1	50	1498680314005	2.83488910361745	0.15565929344884	0.004794627184668	0.000102160924253	0.517208047224122	7.78296467244199	XMR	0.267504164113389
6593	0	50	1498680554622	3.01608146025305	0.202225556127493	0.013573277328431	0.0001093718318	0.516881623636308	10.1112778063747	ZEC	0.267166612852906
6854	0	50	1498680577306	3.01145124109071	0.201187087960532	0.013573277328431	0.0001093718318	0.516561841272121	10.0593543980266	ZEC	0.266836135858443
4665	1	50	1498680383030	3.32126208321411	0.152025143738819	0.005893001430612	0.000149999999953	0.516345984681381	7.60125718694097	VIA	0.266613175896585
4795	1	50	1498680394124	3.32126208321411	0.152025143738819	0.005893001430612	0.000149999999953	0.516345984681381	7.60125718694097	VIA	0.266613175896585
6225	1	50	1498680519984	3.32126208321411	0.151933895837887	0.005893001430612	0.000149999999953	0.516163778099778	7.59669479189434	VIA	0.266425045822237
6355	1	50	1498680531988	3.32126208321411	0.151933895837887	0.005893001430612	0.000149999999953	0.516163778099778	7.59669479189434	VIA	0.266425045822237
